"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 16-19","Denominator",9700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 20-24","Denominator",19900,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 25-29","Denominator",21000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 30-39","Variable",1.6,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 30-39","Numerator",600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 30-39","Denominator",35800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 40-49","Variable",2.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 40-49","Numerator",900,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 50-64","Variable",6.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 50-64","Numerator",2500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 50-64","Denominator",36500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with Trade Apprenticeships - aged 50-64","Confidence",2.9,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-64","Variable",19.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-64","Numerator",29600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-64","Denominator",154400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-19","Variable",36.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-19","Numerator",3600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-19","Denominator",9700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 16-19","Confidence",12.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 20-24","Variable",21.3,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 20-24","Numerator",4200,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 20-24","Denominator",19900,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 20-24","Confidence",7.9,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 25-29","Variable",21.7,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 25-29","Numerator",4500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 25-29","Denominator",21000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 25-29","Confidence",7.2,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 30-39","Variable",15.3,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 30-39","Numerator",5500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 30-39","Denominator",35800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 30-39","Confidence",4.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 40-49","Variable",21.3,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 40-49","Numerator",6700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 40-49","Confidence",5.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 50-64","Variable",13.7,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 50-64","Numerator",5000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 50-64","Denominator",36500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ2 only - aged 50-64","Confidence",4.0,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-64","Variable",13.9,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-64","Numerator",21400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-64","Denominator",154400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-64","Confidence",3.3,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-19","Variable",27.2,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-19","Numerator",2600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-19","Denominator",9700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 16-19","Confidence",11.2,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 20-24","Variable",14.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 20-24","Numerator",2800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 20-24","Denominator",19900,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 20-24","Confidence",6.7,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 25-29","Variable",10.6,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 25-29","Numerator",2200,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 25-29","Denominator",21000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 25-29","Confidence",5.4,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 30-39","Variable",11.6,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 30-39","Numerator",4200,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 30-39","Denominator",35800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 30-39","Confidence",4.0,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 40-49","Variable",12.7,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 40-49","Numerator",4000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 40-49","Confidence",4.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 50-64","Variable",15.3,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 50-64","Numerator",5600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 50-64","Denominator",36500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with NVQ1 only - aged 50-64","Confidence",4.2,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-64","Variable",7.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-64","Numerator",12000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-64","Denominator",154400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-64","Confidence",2.6,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-19","Denominator",9700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 20-24","Variable",5.6,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 20-24","Numerator",1100,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 20-24","Denominator",19900,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 25-29","Variable",4.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 25-29","Numerator",1000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 25-29","Denominator",21000,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 30-39","Variable",6.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 30-39","Numerator",2500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 30-39","Denominator",35800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 30-39","Confidence",3.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 40-49","Variable",10.8,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 40-49","Numerator",3400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 40-49","Confidence",4.2,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 50-64","Variable",10.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 50-64","Numerator",3800,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 50-64","Denominator",36500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with other qualifications (NVQ) - aged 50-64","Confidence",3.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-64","Variable",12.0,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-64","Numerator",18600,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-64","Denominator",154400,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-64","Confidence",3.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-19","Variable",15.5,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-19","Denominator",9700,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 16-19","Confidence",9.1,"Normal Value"
"Jan 2013-Dec 2013","Salford","E08000006","% with no qualifications (NVQ) - aged 20-24","Variable",6.7,"Normal Value"
