"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","all persons employed in public sector as % of all persons in employment","Variable",22.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","all persons employed in public sector as % of all persons in employment","Numerator",6000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","all persons employed in public sector as % of all persons in employment","Denominator",26200,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","all persons employed in public sector as % of all persons in employment","Confidence",9.1,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-64","Variable",14.4,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-64","Numerator",5500,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-64","Confidence",6.4,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 25-29","Variable",16.6,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 25-29","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 30-39","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 40-49","Variable",19.4,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 40-49","Numerator",1400,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 40-49","Denominator",7100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 50-64","Variable",17.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 50-64","Numerator",2700,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with degree or equivalent and above - aged 50-64","Confidence",10.1,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-64","Variable",7.8,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-64","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 30-39","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 40-49","Variable",14.0,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 40-49","Numerator",1000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 40-49","Denominator",7100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 50-64","Variable",7.7,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 50-64","Numerator",1200,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with higher education below degree level - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-64","Variable",31.2,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-64","Numerator",12000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-64","Confidence",8.5,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 25-29","Variable",60.1,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 25-29","Numerator",2600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 30-39","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 40-49","Variable",43.1,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 40-49","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 40-49","Denominator",7100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 50-64","Variable",31.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 50-64","Numerator",4800,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCE A level or equivalent - aged 50-64","Confidence",12.3,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-64","Variable",24.6,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",9400,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",7.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-19","Variable",64.8,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 20-24","Variable",66.7,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",2000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 30-39","Variable",42.6,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",1800,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",7100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 50-64","Variable",9.4,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",1400,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-64","Variable",10.3,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-64","Numerator",3900,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-64","Confidence",5.6,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 30-39","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 40-49","Denominator",7100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 50-64","Variable",12.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 50-64","Numerator",1900,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-64","Variable",11.8,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-64","Numerator",4500,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-64","Denominator",38300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-64","Confidence",5.9,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-19","Denominator",4600,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 20-24","Denominator",3000,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Barrow-in-Furness","E07000027","% with no qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
