"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (GCSE) - aged 50-64","Variable",9.9,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (GCSE) - aged 50-64","Numerator",4400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (GCSE) - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-64","Variable",4.7,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-64","Numerator",8800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-64","Denominator",188200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-64","Confidence",2.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-19","Variable",24.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-19","Numerator",4200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 30-39","Denominator",59200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 50-64","Variable",7.2,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 50-64","Numerator",3200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with no qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-64","Variable",57.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-64","Numerator",109400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-64","Confidence",8.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 20-24","Variable",28.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 20-24","Numerator",4300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 25-29","Variable",70.1,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 25-29","Numerator",10700,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 30-39","Variable",78.0,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 30-39","Numerator",47000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 30-39","Denominator",60200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 30-39","Confidence",8.5,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 40-49","Variable",68.0,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 40-49","Numerator",25500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 40-49","Confidence",11.3,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 50-64","Variable",47.1,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 50-64","Numerator",20900,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ4+ - aged 50-64","Confidence",10.2,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-64","Variable",11.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-64","Numerator",22400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-64","Confidence",5.7,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-19","Variable",15.9,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-19","Numerator",2700,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 20-24","Variable",39.2,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 20-24","Numerator",5900,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 30-39","Variable",8.5,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 30-39","Numerator",5100,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 30-39","Denominator",60200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 40-49","Variable",8.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 40-49","Numerator",3200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 50-64","Variable",10.7,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 50-64","Numerator",4700,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ3 only - aged 50-64","Confidence",6.3,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 30-39","Denominator",60200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-64","Variable",11.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-64","Numerator",21600,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-64","Confidence",5.6,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-19","Variable",38.9,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-19","Numerator",6500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 16-19","Confidence",18.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 20-24","Variable",20.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 20-24","Numerator",3100,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 30-39","Variable",4.3,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 30-39","Numerator",2600,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 30-39","Denominator",60200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 40-49","Variable",6.1,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 40-49","Numerator",2300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 50-64","Variable",13.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 50-64","Numerator",6000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ2 only - aged 50-64","Confidence",7.0,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-64","Variable",8.6,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-64","Numerator",16200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-64","Confidence",5.0,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-19","Variable",14.1,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-19","Numerator",2400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-19","Denominator",16800,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 20-24","Denominator",15000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 25-29","Denominator",15300,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 30-39","Variable",4.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 30-39","Numerator",2600,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 30-39","Denominator",60200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 40-49","Variable",9.8,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 40-49","Numerator",3700,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 40-49","Denominator",37500,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 50-64","Variable",11.2,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 50-64","Numerator",5000,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 50-64","Denominator",44400,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with NVQ1 only - aged 50-64","Confidence",6.4,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-64","Variable",5.1,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-64","Numerator",9600,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-64","Denominator",189200,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-64","Confidence",3.9,"Normal Value"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Waltham Forest","E09000031","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
