"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 40-49","Denominator",12300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 50-64","Variable",6.2,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 50-64","Numerator",1600,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 50-64","Denominator",26300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with no qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ3+ - aged 16-64","Variable",51.4,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ3+ - aged 16-64","Numerator",37200,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ3+ - aged 16-64","Denominator",72300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ3+ - aged 16-64","Confidence",11.0,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ2+ - aged 16-64","Variable",75.1,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ2+ - aged 16-64","Numerator",54300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ2+ - aged 16-64","Denominator",72300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ2+ - aged 16-64","Confidence",9.5,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ1+ - aged 16-64","Variable",87.0,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ1+ - aged 16-64","Numerator",62900,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ1+ - aged 16-64","Denominator",72300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% with NVQ1+ - aged 16-64","Confidence",7.4,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are male","Variable",51.4,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are male","Numerator",51800,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are male","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are male","Confidence",5.5,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are female","Variable",48.6,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are female","Numerator",48900,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are female","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all people aged 16+ who are female","Confidence",5.5,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 16-19","Variable",4.6,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 16-19","Numerator",4700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 16-19","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 20-24","Variable",4.2,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 20-24","Numerator",4200,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 20-24","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 25-34","Variable",19.6,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 25-34","Numerator",19700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 25-34","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 25-34","Confidence",4.4,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 35-49","Variable",17.5,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 35-49","Numerator",17700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 35-49","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 35-49","Confidence",4.2,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 50-64","Variable",26.1,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 50-64","Numerator",26300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 50-64","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 50-64","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 65+","Variable",27.9,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 65+","Numerator",28100,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 65+","Denominator",100700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","% of all 16+ who are aged 65+","Confidence",4.9,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-64 ","Variable",4.8,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-64 ","Numerator",2800,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-64 ","Denominator",57500,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-64 ","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-19","Denominator",1200,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 20-24","Denominator",3600,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 25-34","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 25-34","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 25-34","Denominator",18300,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 25-34","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 35-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 35-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 35-49","Denominator",14600,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 35-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50+","Variable",6.3,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50+","Numerator",1500,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50+","Denominator",24500,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50-64","Variable",7.8,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50-64","Numerator",1500,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50-64","Denominator",19700,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 65+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 65+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 65+","Denominator",4800,"Normal Value"
"Jan 2021-Dec 2021","Sedgemoor","E07000188","Unemployment rate - aged 65+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are employees","Variable",68.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are employees","Numerator",59100,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are employees","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are employees","Confidence",5.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are self employed","Variable",10.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are self employed","Numerator",9300,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are self employed","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% aged 16-64 who are self employed","Confidence",3.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% who are economically inactive - aged 16-64","Variable",18.7,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% who are economically inactive - aged 16-64","Numerator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% who are economically inactive - aged 16-64","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% who are economically inactive - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-64","Variable",81.3,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-64","Numerator",69700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-64","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-19","Variable",42.5,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-19","Numerator",1400,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-19","Denominator",3200,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 20-24","Numerator",13200,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 20-24","Denominator",13200,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 20-24","Confidence",,"These figures are missing."
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 25-34","Variable",86.1,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 25-34","Numerator",18300,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 25-34","Denominator",21200,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 25-34","Confidence",9.8,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 35-49","Variable",92.0,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 35-49","Numerator",16300,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 35-49","Denominator",17800,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 35-49","Confidence",7.3,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50+","Variable",38.9,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50+","Numerator",23600,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50+","Denominator",60700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50+","Confidence",6.3,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50-64","Variable",67.7,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50-64","Numerator",20600,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50-64","Denominator",30400,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 50-64","Confidence",8.6,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 65+","Variable",10.0,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 65+","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 65+","Denominator",30300,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Economic activity rate - aged 65+","Confidence",5.4,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive student","Variable",7.5,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive student","Numerator",1200,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive student","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive student","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive looking after family/home","Variable",21.1,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive looking after family/home","Numerator",3400,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive looking after family/home","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive looking after family/home","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive temporary sick","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive long-term sick","Variable",29.7,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive long-term sick","Numerator",4800,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive long-term sick","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive long-term sick","Confidence",12.8,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive discouraged","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive retired","Variable",24.4,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive retired","Numerator",3900,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive retired","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive retired","Confidence",12.0,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive other","Variable",17.3,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive other","Numerator",2800,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive other","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive other","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive who want a job","Variable",16.6,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive who want a job","Numerator",2700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive who want a job","Denominator",16000,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of economically inactive who want a job","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Employment rate - aged 16-64","Variable",79.8,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Employment rate - aged 16-64","Numerator",68400,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Employment rate - aged 16-64","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","Employment rate - aged 16-64","Confidence",5.1,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of white - aged 16-64","Variable",97.5,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of white - aged 16-64","Numerator",83600,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of white - aged 16-64","Denominator",85700,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of white - aged 16-64","Confidence",3.1,"Normal Value"
"Jan 2021-Dec 2021","Somerset West and Taunton","E07000246","% of white - aged 16-19","Variable",100.0,"Normal Value"
