"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of ethnic minority - aged 50+","Denominator",13000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of ethnic minority - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-64","Variable",67.9,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-64","Numerator",8400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-64","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-64","Confidence",6.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-19","Denominator",600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 20-24","Variable",40.3,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 20-24","Numerator",,"Estimate is less than 500"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 20-24","Denominator",800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 25-49","Variable",69.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 25-49","Numerator",4000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 25-49","Denominator",5800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 25-49","Confidence",10.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 50+","Variable",71.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 50+","Numerator",4300,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 50+","Denominator",6000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working full-time - aged 50+","Confidence",7.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-64","Variable",32.1,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-64","Numerator",4000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-64","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-64","Confidence",6.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-19","Variable",84.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-19","Numerator",,"Estimate is less than 500"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-19","Denominator",600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 20-24","Variable",59.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 20-24","Numerator",500,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 20-24","Denominator",800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 25-49","Variable",30.2,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 25-49","Numerator",1700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 25-49","Denominator",5800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 25-49","Confidence",10.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 50+","Variable",28.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 50+","Numerator",1700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 50+","Denominator",6000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% in employment working part-time - aged 50+","Confidence",7.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work under 10 hours","Variable",3.1,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work under 10 hours","Numerator",,"Estimate is less than 500"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work under 10 hours","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 10-34 hours","Variable",37.2,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 10-34 hours","Numerator",4600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 10-34 hours","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 10-34 hours","Confidence",6.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 35-44 hours","Variable",34.0,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 35-44 hours","Numerator",4200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 35-44 hours","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 35-44 hours","Confidence",6.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 45 hours or more","Variable",25.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 45 hours or more","Numerator",3200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 45 hours or more","Denominator",12400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% of all in employment who work 45 hours or more","Confidence",5.9,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",3.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate is less than 500"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",4.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",2.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",5.2,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",2.9,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - F:construction (SIC 2007)","Variable",5.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - F:construction (SIC 2007)","Numerator",700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - F:construction (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - F:construction (SIC 2007)","Confidence",3.0,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",14.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",1900,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",4.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",11.9,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",1600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",4.3,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",7.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",1000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",3.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",36.3,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",4800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",6.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - R-U:other services (SIC 2007)","Variable",10.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",1400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",4.0,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G-U:total services (SIC 2007)","Variable",81.0,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",10700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",13200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",5.2,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","all persons employed in public sector as % of all persons in employment","Variable",38.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","all persons employed in public sector as % of all persons in employment","Numerator",5000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","all persons employed in public sector as % of all persons in employment","Denominator",12900,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","all persons employed in public sector as % of all persons in employment","Confidence",6.5,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-64","Variable",25.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-64","Numerator",4100,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-64","Confidence",5.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-19","Denominator",1500,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 20-24","Denominator",1000,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 25-29","Variable",57.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 25-29","Numerator",500,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 25-29","Denominator",900,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 30-39","Variable",37.7,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 30-39","Numerator",1100,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 30-39","Denominator",2800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 30-39","Confidence",18.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 40-49","Variable",22.9,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 40-49","Numerator",700,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 40-49","Denominator",3200,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 40-49","Confidence",11.2,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 50-64","Variable",25.8,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 50-64","Numerator",1600,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 50-64","Denominator",6400,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with degree or equivalent and above - aged 50-64","Confidence",7.4,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-64","Variable",16.1,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-64","Numerator",2500,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-64","Confidence",4.6,"Normal Value"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Na h-Eileanan Siar","S12000013","% with higher education below degree level - aged 16-19","Denominator",1500,"Normal Value"
