"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 16-19","Denominator",3800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 16-19","Confidence",21.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 20-24","Variable",16.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 20-24","Numerator",1500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 20-24","Denominator",9600,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 25-49","Variable",16.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 25-49","Numerator",9000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 25-49","Denominator",53600,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 25-49","Confidence",4.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 50+","Variable",33.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 50+","Numerator",12500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 50+","Denominator",37800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% in employment working part-time - aged 50+","Confidence",5.6,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work under 10 hours","Variable",3.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work under 10 hours","Numerator",3400,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work under 10 hours","Denominator",97900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work under 10 hours","Confidence",1.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 10-34 hours","Variable",26.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 10-34 hours","Numerator",25500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 10-34 hours","Denominator",97900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 10-34 hours","Confidence",3.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 35-44 hours","Variable",50.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 35-44 hours","Numerator",49600,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 35-44 hours","Denominator",97900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 35-44 hours","Confidence",3.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 45 hours or more","Variable",19.8,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 45 hours or more","Numerator",19400,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 45 hours or more","Denominator",97900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% of all in employment who work 45 hours or more","Confidence",3.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",0.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",14.5,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",15200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",2.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - F:construction (SIC 2007)","Variable",7.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - F:construction (SIC 2007)","Numerator",7300,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - F:construction (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - F:construction (SIC 2007)","Confidence",1.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",15.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",16400,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",2.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",6.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",7300,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",1.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",17.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",17900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",2.8,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",31.6,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",33100,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",3.5,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - R-U:other services (SIC 2007)","Variable",5.2,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",5400,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",1.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G-U:total services (SIC 2007)","Variable",76.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",80100,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",104800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",3.2,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","all persons employed in public sector as % of all persons in employment","Variable",22.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","all persons employed in public sector as % of all persons in employment","Numerator",23700,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","all persons employed in public sector as % of all persons in employment","Denominator",104700,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","all persons employed in public sector as % of all persons in employment","Confidence",3.2,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-64","Variable",28.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-64","Numerator",37000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-64","Denominator",128200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-64","Confidence",3.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-19","Denominator",8800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 20-24","Variable",17.8,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 20-24","Numerator",2200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 20-24","Denominator",12500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 20-24","Confidence",10.3,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 25-29","Variable",34.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 25-29","Numerator",4300,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 25-29","Denominator",12800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 25-29","Confidence",11.0,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 30-39","Variable",38.3,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 30-39","Numerator",8500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 30-39","Denominator",22200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 30-39","Confidence",7.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 40-49","Variable",38.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 40-49","Numerator",10700,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 40-49","Denominator",28000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 40-49","Confidence",7.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 50-64","Variable",25.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 50-64","Numerator",11300,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 50-64","Denominator",43900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with degree or equivalent and above - aged 50-64","Confidence",4.8,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-64","Variable",6.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-64","Numerator",8300,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-64","Denominator",128200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-64","Confidence",1.7,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-19","Denominator",8800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 20-24","Variable",6.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 20-24","Numerator",800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 20-24","Denominator",12500,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 25-29","Variable",5.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 25-29","Numerator",700,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 25-29","Denominator",12800,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 30-39","Denominator",22200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 40-49","Variable",7.1,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 40-49","Numerator",2000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 40-49","Denominator",28000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 40-49","Confidence",3.8,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 50-64","Variable",9.4,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 50-64","Numerator",4100,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 50-64","Denominator",43900,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with higher education below degree level - aged 50-64","Confidence",3.2,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-64","Variable",24.2,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-64","Numerator",31000,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-64","Denominator",128200,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-64","Confidence",2.9,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-19","Variable",18.5,"Normal Value"
"Jan 2018-Dec 2018","Calderdale","E08000033","% with GCE A level or equivalent - aged 16-19","Numerator",1600,"Normal Value"
