"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",14800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",221100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",3.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-19","Variable",18.9,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 25-29","Variable",14.9,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",4200,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 30-39","Variable",3.8,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",2200,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",57900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 40-49","Variable",5.6,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",3100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 50-64","Variable",7.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",3900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-64","Variable",8.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-64","Numerator",17700,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-64","Denominator",221100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-64","Confidence",3.3,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 30-39","Variable",7.9,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 30-39","Numerator",4600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 30-39","Denominator",57900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 40-49","Variable",9.3,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 40-49","Numerator",5100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 40-49","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 50-64","Variable",10.2,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 50-64","Numerator",5600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 50-64","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-64","Variable",7.4,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-64","Numerator",16400,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-64","Denominator",221100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-64","Confidence",3.2,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-19","Variable",31.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-19","Numerator",2400,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 30-39","Variable",7.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 30-39","Numerator",4100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 30-39","Denominator",57900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 40-49","Variable",10.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 40-49","Numerator",5600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 40-49","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 50-64","Denominator",54900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with no qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-64","Variable",65.7,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-64","Numerator",148300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-64","Denominator",225600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-64","Confidence",9.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 20-24","Variable",62.3,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 20-24","Numerator",10800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 25-29","Variable",76.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 25-29","Numerator",21500,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 25-29","Confidence",20.3,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 30-39","Variable",70.2,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 30-39","Numerator",41600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 30-39","Denominator",59300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 30-39","Confidence",11.2,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 40-49","Variable",69.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 40-49","Numerator",38800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 40-49","Denominator",56300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 40-49","Confidence",10.8,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 50-64","Variable",62.6,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 50-64","Numerator",35500,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 50-64","Denominator",56700,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ4+ - aged 50-64","Confidence",10.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-64","Variable",8.5,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-64","Numerator",19100,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-64","Denominator",225600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-64","Confidence",5.3,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-19","Variable",50.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-19","Numerator",3900,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 30-39","Variable",9.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 30-39","Numerator",5400,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 30-39","Denominator",59300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 40-49","Denominator",56300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 50-64","Variable",8.8,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 50-64","Numerator",5000,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 50-64","Denominator",56700,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ3 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-64","Variable",0.8,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-64","Numerator",1800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-64","Denominator",225600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-19","Denominator",7800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 20-24","Denominator",17300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 25-29","Denominator",28300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 30-39","Denominator",59300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 40-49","Denominator",56300,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 50-64","Variable",3.1,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 50-64","Numerator",1800,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 50-64","Denominator",56700,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-64","Variable",7.4,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-64","Numerator",16600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-64","Denominator",225600,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-64","Confidence",5.0,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-19","Variable",18.9,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2021-Dec 2021","Ealing","E09000009","% with NVQ2 only - aged 16-19","Denominator",7800,"Normal Value"
