"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 20-24","Numerator",9300,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 20-24","Denominator",10800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 20-24","Confidence",18.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 25-34","Variable",91.3,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 25-34","Numerator",10600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 25-34","Denominator",11600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 25-34","Confidence",11.3,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 35-49","Variable",86.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 35-49","Numerator",17600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 35-49","Denominator",20300,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 35-49","Confidence",9.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50+","Variable",36.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50+","Numerator",17800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50+","Denominator",48600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50+","Confidence",8.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50-64","Variable",67.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50-64","Numerator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50-64","Denominator",23400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 50-64","Confidence",12.3,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 65+","Variable",7.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 65+","Numerator",2000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 65+","Denominator",25200,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Economic activity rate - aged 65+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive student","Variable",11.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive student","Numerator",1900,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive student","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive student","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive looking after family/home","Variable",26.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive looking after family/home","Numerator",4300,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive looking after family/home","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive looking after family/home","Confidence",14.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive temporary sick","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive long-term sick","Variable",33.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive long-term sick","Numerator",5200,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive long-term sick","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive long-term sick","Confidence",15.4,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive discouraged","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive retired","Variable",14.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive retired","Numerator",2300,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive retired","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive retired","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive other","Variable",13.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive other","Numerator",2200,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive other","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive other","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive who want a job","Variable",27.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive who want a job","Numerator",4400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive who want a job","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of economically inactive who want a job","Confidence",14.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Employment rate - aged 16-64","Variable",74.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Employment rate - aged 16-64","Numerator",54500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Employment rate - aged 16-64","Denominator",72800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","Employment rate - aged 16-64","Confidence",6.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-64","Variable",96.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-64","Numerator",70200,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-64","Denominator",72800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-64","Confidence",4.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-19","Variable",91.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-19","Numerator",6100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-19","Denominator",6600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 16-19","Confidence",24.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 20-24","Numerator",10800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 20-24","Denominator",10800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 20-24","Confidence",,"These figures are missing."
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 25-49","Variable",96.2,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 25-49","Numerator",30800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 25-49","Denominator",32000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 25-49","Confidence",6.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 50+","Variable",97.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 50+","Numerator",47400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 50+","Denominator",48600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of white - aged 50+","Confidence",4.4,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-64","Variable",2.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-64","Numerator",2100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-64","Denominator",72800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-19","Denominator",6600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 20-24","Denominator",10800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 25-49","Variable",3.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 25-49","Numerator",1200,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 25-49","Denominator",32000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 50+","Denominator",48600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of ethnic minority - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-64","Variable",78.1,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-64","Numerator",42600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-64","Denominator",54500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-64","Confidence",7.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-19","Denominator",2700,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 20-24","Variable",70.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 20-24","Numerator",6000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 20-24","Denominator",8500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 25-49","Variable",79.1,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 25-49","Numerator",22000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 25-49","Denominator",27800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 25-49","Confidence",10.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 50+","Variable",82.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 50+","Numerator",14400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 50+","Denominator",17400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working full-time - aged 50+","Confidence",11.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-64","Variable",21.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-64","Numerator",11900,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-64","Denominator",54500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-64","Confidence",7.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-19","Variable",77.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-19","Numerator",2100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-19","Denominator",2700,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 20-24","Variable",29.5,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 20-24","Numerator",2500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 20-24","Denominator",8500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 25-49","Variable",20.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 25-49","Numerator",5800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 25-49","Denominator",27800,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 25-49","Confidence",10.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 50+","Variable",17.1,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 50+","Numerator",3000,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 50+","Denominator",17400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% in employment working part-time - aged 50+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work under 10 hours","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work under 10 hours","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work under 10 hours","Denominator",56100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 10-34 hours","Variable",25.1,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 10-34 hours","Numerator",14100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 10-34 hours","Denominator",56100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 10-34 hours","Confidence",7.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 35-44 hours","Variable",38.3,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 35-44 hours","Numerator",21500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 35-44 hours","Denominator",56100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 35-44 hours","Confidence",8.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 45 hours or more","Variable",35.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 45 hours or more","Numerator",20100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 45 hours or more","Denominator",56100,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% of all in employment who work 45 hours or more","Confidence",8.6,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",2.8,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",1600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",16.9,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",9600,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",6.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - F:construction (SIC 2007)","Variable",10.4,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - F:construction (SIC 2007)","Numerator",5900,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - F:construction (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - F:construction (SIC 2007)","Confidence",5.4,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",21.7,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",12300,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",7.3,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",6.1,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",3400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",13.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",7400,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",56500,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",6.0,"Normal Value"
"Jan 2015-Dec 2015","Havant","E07000090","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",24.8,"Normal Value"
