"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 25-49","Numerator",17600,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 25-49","Denominator",75400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 25-49","Confidence",6.1,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 50+","Variable",25.6,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 50+","Numerator",10300,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 50+","Denominator",40100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% in employment working part-time - aged 50+","Confidence",6.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work under 10 hours","Variable",2.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work under 10 hours","Numerator",3400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work under 10 hours","Denominator",122700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work under 10 hours","Confidence",1.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 10-34 hours","Variable",25.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 10-34 hours","Numerator",31800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 10-34 hours","Denominator",122700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 10-34 hours","Confidence",4.6,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 35-44 hours","Variable",54.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 35-44 hours","Numerator",66300,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 35-44 hours","Denominator",122700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 35-44 hours","Confidence",5.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 45 hours or more","Variable",17.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 45 hours or more","Numerator",21200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 45 hours or more","Denominator",122700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% of all in employment who work 45 hours or more","Confidence",4.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",20.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",25200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",4.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",5.1,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",6300,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",2.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - F:construction (SIC 2007)","Variable",4.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - F:construction (SIC 2007)","Numerator",4900,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - F:construction (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - F:construction (SIC 2007)","Confidence",2.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",16.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",20800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",3.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",5.6,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",7000,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",2.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",11.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",14400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",3.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",31.1,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",38400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - R-U:other services (SIC 2007)","Variable",3.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",4500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",2.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G-U:total services (SIC 2007)","Variable",69.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",85200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","all persons employed in public sector as % of all persons in employment","Variable",23.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","all persons employed in public sector as % of all persons in employment","Numerator",29000,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","all persons employed in public sector as % of all persons in employment","Denominator",123500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","all persons employed in public sector as % of all persons in employment","Confidence",4.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-64","Variable",41.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-64","Numerator",62200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-64","Denominator",151100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-64","Confidence",4.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-19","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 20-24","Variable",28.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 20-24","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 20-24","Denominator",10500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 25-29","Variable",46.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 25-29","Numerator",9700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 25-29","Denominator",20800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 25-29","Confidence",16.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 30-39","Variable",55.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 30-39","Numerator",18600,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 30-39","Confidence",10.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 40-49","Variable",45.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 40-49","Numerator",14300,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 40-49","Confidence",10.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 50-64","Variable",36.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 50-64","Numerator",16700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 50-64","Denominator",46400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with degree or equivalent and above - aged 50-64","Confidence",7.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-64","Variable",14.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-64","Numerator",21800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-64","Denominator",151100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-64","Confidence",3.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-19","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 20-24","Denominator",10500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 25-29","Variable",19.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 25-29","Numerator",4100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 25-29","Denominator",20800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 30-39","Variable",12.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 30-39","Numerator",4100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 30-39","Confidence",7.1,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 40-49","Variable",19.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 40-49","Numerator",6200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 40-49","Confidence",8.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 50-64","Variable",14.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 50-64","Numerator",6600,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 50-64","Denominator",46400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with higher education below degree level - aged 50-64","Confidence",5.3,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-64","Variable",18.1,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-64","Numerator",27400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-64","Denominator",151100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-64","Confidence",3.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-19","Variable",42.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-19","Numerator",3700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-19","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 16-19","Confidence",21.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 20-24","Variable",30.6,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 20-24","Numerator",3200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 20-24","Denominator",10500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 25-29","Variable",10.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 25-29","Numerator",2100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 25-29","Denominator",20800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 30-39","Variable",13.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 30-39","Numerator",4600,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 30-39","Confidence",7.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 40-49","Variable",15.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 40-49","Numerator",4800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 40-49","Denominator",31500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 40-49","Confidence",7.6,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 50-64","Variable",19.0,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 50-64","Numerator",8800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 50-64","Denominator",46400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCE A level or equivalent - aged 50-64","Confidence",5.9,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-64","Variable",15.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",23200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",151100,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",3.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-19","Variable",42.4,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",3700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 20-24","Variable",21.5,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",2300,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",10500,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 25-29","Variable",16.2,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",3400,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",20800,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 30-39","Variable",5.8,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",1900,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 40-49","Variable",13.7,"Normal Value"
"Jan 2021-Dec 2021","Aberdeen City","S12000033","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",4300,"Normal Value"
