"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-64","Numerator",38200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-64","Confidence",9.4,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 20-24","Variable",24.5,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 20-24","Numerator",1800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 25-29","Variable",33.4,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 25-29","Numerator",3200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 30-39","Variable",54.4,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 30-39","Numerator",9900,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 30-39","Confidence",13.5,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 40-49","Variable",44.7,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 40-49","Numerator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 40-49","Confidence",13.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 50-64","Variable",50.5,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 50-64","Numerator",15000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ4+ - aged 50-64","Confidence",9.4,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-64","Variable",17.7,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-64","Numerator",15900,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-64","Confidence",7.2,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-19","Variable",27.2,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-19","Numerator",2200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 25-29","Variable",19.0,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 25-29","Numerator",1800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 30-39","Variable",20.3,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 30-39","Numerator",3700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 30-39","Confidence",10.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 40-49","Variable",17.7,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 40-49","Numerator",2900,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 50-64","Variable",14.0,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 50-64","Numerator",4100,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ3 only - aged 50-64","Confidence",6.5,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-64","Variable",2.8,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-64","Numerator",2500,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 30-39","Variable",7.1,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 30-39","Numerator",1300,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 50-64","Variable",2.8,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 50-64","Numerator",800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-64","Variable",16.3,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-64","Numerator",14600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-64","Confidence",7.0,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-19","Variable",38.8,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-19","Numerator",3100,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 20-24","Variable",43.7,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 20-24","Numerator",3300,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 30-39","Variable",12.1,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 30-39","Numerator",2200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 40-49","Variable",13.8,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 40-49","Numerator",2300,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 50-64","Variable",10.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 50-64","Numerator",3200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ2 only - aged 50-64","Confidence",5.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-64","Variable",11.0,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-64","Numerator",9900,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-64","Confidence",5.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 25-29","Variable",18.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 25-29","Numerator",1800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 40-49","Variable",16.2,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 40-49","Numerator",2700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 50-64","Variable",11.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 50-64","Numerator",3500,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with NVQ1 only - aged 50-64","Confidence",6.1,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-64","Variable",4.4,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-64","Numerator",4000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-64","Confidence",3.9,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-19","Denominator",8000,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 20-24","Denominator",7400,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 25-29","Variable",19.0,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 25-29","Numerator",1800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 30-39","Denominator",18200,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 50-64","Variable",2.6,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 50-64","Numerator",800,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-64","Variable",5.1,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-64","Numerator",4600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-64","Denominator",89600,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-64","Confidence",4.2,"Normal Value"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2017-Dec 2017","Wealden","E07000065","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
