"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ3+ - aged 16-64","Variable",58.6,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ3+ - aged 16-64","Numerator",46400,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ3+ - aged 16-64","Denominator",79300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ3+ - aged 16-64","Confidence",12.4,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ2+ - aged 16-64","Variable",77.6,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ2+ - aged 16-64","Numerator",61500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ2+ - aged 16-64","Denominator",79300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ2+ - aged 16-64","Confidence",10.5,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ1+ - aged 16-64","Variable",85.2,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ1+ - aged 16-64","Numerator",67500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ1+ - aged 16-64","Denominator",79300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% with NVQ1+ - aged 16-64","Confidence",8.9,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are male","Variable",48.5,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are male","Numerator",56400,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are male","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are male","Confidence",6.7,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are female","Variable",51.5,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are female","Numerator",59800,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are female","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all people aged 16+ who are female","Confidence",6.7,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 16-19","Variable",1.6,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 16-19","Numerator",1800,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 16-19","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 20-24","Variable",5.8,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 20-24","Numerator",6700,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 20-24","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 20-24","Confidence",3.1,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 25-34","Variable",10.1,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 25-34","Numerator",11700,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 25-34","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 25-34","Confidence",4.0,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 35-49","Variable",15.8,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 35-49","Numerator",18400,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 35-49","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 35-49","Confidence",4.9,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 50-64","Variable",35.4,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 50-64","Numerator",41100,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 50-64","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 50-64","Confidence",6.4,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 65+","Variable",31.4,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 65+","Numerator",36500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 65+","Denominator",116300,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","% of all 16+ who are aged 65+","Confidence",6.2,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-64 ","Variable",5.4,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-64 ","Numerator",3000,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-64 ","Denominator",55800,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-64 ","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-19","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 20-24","Denominator",5500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 25-34","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 25-34","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 25-34","Denominator",10100,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 25-34","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 35-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 35-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 35-49","Denominator",14200,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 35-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50+","Variable",5.3,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50+","Numerator",1500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50+","Denominator",28800,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50-64","Variable",6.0,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50-64","Numerator",1500,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50-64","Denominator",25200,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 65+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 65+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 65+","Denominator",3700,"Normal Value"
"Jan 2019-Dec 2019","East Lindsey","E07000137","Unemployment rate - aged 65+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are employees","Variable",72.6,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are employees","Numerator",50900,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are employees","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are employees","Confidence",6.6,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are self employed","Variable",9.9,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are self employed","Numerator",7000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are self employed","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% aged 16-64 who are self employed","Confidence",4.4,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% who are economically inactive - aged 16-64","Variable",16.7,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% who are economically inactive - aged 16-64","Numerator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% who are economically inactive - aged 16-64","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% who are economically inactive - aged 16-64","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-64","Variable",83.3,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-64","Numerator",58500,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-64","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-64","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-19","Variable",50.8,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-19","Numerator",2800,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 20-24","Variable",76.6,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 20-24","Numerator",2900,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 20-24","Denominator",3700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 25-34","Variable",92.8,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 25-34","Numerator",14500,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 25-34","Denominator",15600,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 25-34","Confidence",8.6,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 35-49","Variable",89.8,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 35-49","Numerator",17400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 35-49","Denominator",19300,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 35-49","Confidence",8.8,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50+","Variable",49.1,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50+","Numerator",23000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50+","Denominator",46800,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50+","Confidence",9.0,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50-64","Variable",80.7,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50-64","Numerator",21000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50-64","Denominator",26000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 50-64","Confidence",9.2,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 65+","Variable",9.7,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 65+","Numerator",2000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 65+","Denominator",20800,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Economic activity rate - aged 65+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive student","Variable",28.1,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive student","Numerator",3300,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive student","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive student","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive looking after family/home","Variable",17.3,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive looking after family/home","Numerator",2000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive looking after family/home","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive looking after family/home","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive temporary sick","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive long-term sick","Variable",37.3,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive long-term sick","Numerator",4400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive long-term sick","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive long-term sick","Confidence",17.0,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive discouraged","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive retired","Variable",12.1,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive retired","Numerator",1400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive retired","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive retired","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive other","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive other","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive other","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive other","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive who want a job","Variable",29.2,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive who want a job","Numerator",3400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive who want a job","Denominator",11700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of economically inactive who want a job","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","Employment rate - aged 16-64","Variable",83.0,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Employment rate - aged 16-64","Numerator",58200,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Employment rate - aged 16-64","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","Employment rate - aged 16-64","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-64","Variable",94.7,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-64","Numerator",66400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-64","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-64","Confidence",5.2,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-19","Variable",86.1,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-19","Numerator",4700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 16-19","Confidence",28.7,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 20-24","Numerator",3700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 20-24","Denominator",3700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 20-24","Confidence",,"These figures are missing."
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 25-49","Variable",92.6,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 25-49","Numerator",32400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 25-49","Denominator",35000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 25-49","Confidence",9.0,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 50+","Variable",99.2,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 50+","Numerator",46400,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 50+","Denominator",46800,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of white - aged 50+","Confidence",2.5,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-64","Variable",5.3,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-64","Numerator",3700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-64","Denominator",70100,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 20-24","Denominator",3700,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 25-49","Variable",7.4,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 25-49","Numerator",2600,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 25-49","Denominator",35000,"Normal Value"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","Erewash","E07000036","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
