"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 40-49","Denominator",47800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 40-49","Confidence",4.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 50-64","Variable",15.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 50-64","Numerator",5600,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 50-64","Denominator",37100,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCE A level or equivalent - aged 50-64","Confidence",6.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-64","Variable",11.0,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",24500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",222600,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",2.5,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-19","Variable",52.0,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",6500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",12500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",15.9,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 20-24","Variable",8.5,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",2300,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",27700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 25-29","Variable",5.2,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",1400,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",26700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 30-39","Variable",6.6,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",4700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",70800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",3.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 40-49","Variable",14.0,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",6700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",47800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",5.5,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 50-64","Variable",7.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",2900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",37100,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",4.6,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-64","Variable",9.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-64","Numerator",21900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-64","Denominator",222600,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-64","Confidence",2.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-19","Variable",7.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-19","Numerator",900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-19","Denominator",12500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 20-24","Variable",4.9,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 20-24","Numerator",1300,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 20-24","Denominator",27700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 25-29","Variable",6.9,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 25-29","Numerator",1800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 25-29","Denominator",26700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 30-39","Variable",11.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 30-39","Numerator",8000,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 30-39","Denominator",70800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 30-39","Confidence",4.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 40-49","Variable",10.6,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 40-49","Numerator",5000,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 40-49","Denominator",47800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 40-49","Confidence",4.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 50-64","Variable",12.9,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 50-64","Numerator",4800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 50-64","Denominator",37100,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with other qualifications (GCSE) - aged 50-64","Confidence",5.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-64","Variable",7.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-64","Numerator",17200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-64","Denominator",222600,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-64","Confidence",2.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-19","Variable",7.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-19","Numerator",1000,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-19","Denominator",12500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 20-24","Variable",5.2,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 20-24","Numerator",1400,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 20-24","Denominator",27700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 25-29","Denominator",26700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 30-39","Variable",7.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 30-39","Numerator",5000,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 30-39","Denominator",70800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 30-39","Confidence",3.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 40-49","Variable",8.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 40-49","Numerator",3900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 40-49","Denominator",47800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 40-49","Confidence",4.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 50-64","Variable",14.9,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 50-64","Numerator",5500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 50-64","Denominator",37100,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with no qualifications (GCSE) - aged 50-64","Confidence",6.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-64","Variable",56.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-64","Numerator",126600,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-64","Denominator",223200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-64","Confidence",6.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-19","Denominator",12500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 20-24","Variable",51.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 20-24","Numerator",14200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 20-24","Denominator",27700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 20-24","Confidence",12.5,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 25-29","Variable",73.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 25-29","Numerator",19700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 25-29","Denominator",26700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 25-29","Confidence",11.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 30-39","Variable",64.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 30-39","Numerator",45400,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 30-39","Denominator",70800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 30-39","Confidence",7.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 40-49","Variable",58.6,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 40-49","Numerator",28200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 40-49","Denominator",48200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 40-49","Confidence",7.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 50-64","Variable",49.1,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 50-64","Numerator",18400,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 50-64","Denominator",37400,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ4+ - aged 50-64","Confidence",8.6,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-64","Variable",13.3,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-64","Numerator",29800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-64","Denominator",223200,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-64","Confidence",4.2,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-19","Variable",22.5,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-19","Numerator",2800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-19","Denominator",12500,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 20-24","Variable",28.7,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 20-24","Numerator",7900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 20-24","Denominator",27700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 20-24","Confidence",11.4,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 25-29","Variable",12.4,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 25-29","Numerator",3300,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 25-29","Denominator",26700,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 30-39","Variable",9.8,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 30-39","Numerator",6900,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 30-39","Denominator",70800,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 30-39","Confidence",4.4,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 40-49","Variable",8.2,"Normal Value"
"Jan 2015-Dec 2015","Southwark","E09000028","% with NVQ3 only - aged 40-49","Numerator",4000,"Normal Value"
