"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ3+ - aged 16-64","Numerator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ3+ - aged 16-64","Denominator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ3+ - aged 16-64","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ2+ - aged 16-64","Variable",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ2+ - aged 16-64","Numerator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ2+ - aged 16-64","Denominator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ2+ - aged 16-64","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ1+ - aged 16-64","Variable",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ1+ - aged 16-64","Numerator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ1+ - aged 16-64","Denominator",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% with NVQ1+ - aged 16-64","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are male","Variable",48.2,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are male","Numerator",40900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are male","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are male","Confidence",8.9,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are female","Variable",51.8,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are female","Numerator",44000,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are female","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all people aged 16+ who are female","Confidence",8.9,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 16-19","Variable",4.9,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 16-19","Numerator",4200,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 16-19","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 20-24","Variable",7.2,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 20-24","Numerator",6100,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 20-24","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 25-34","Variable",9.2,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 25-34","Numerator",7800,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 25-34","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 25-34","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 35-49","Variable",33.6,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 35-49","Numerator",28500,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 35-49","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 35-49","Confidence",8.4,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 50-64","Variable",23.2,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 50-64","Numerator",19700,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 50-64","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 50-64","Confidence",7.6,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 65+","Variable",21.9,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 65+","Numerator",18600,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 65+","Denominator",84900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","% of all 16+ who are aged 65+","Confidence",7.4,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-64 ","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-64 ","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-64 ","Denominator",55800,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-64 ","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-19","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 20-24","Denominator",4500,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 25-34","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 25-34","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 25-34","Denominator",7800,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 25-34","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 35-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 35-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 35-49","Denominator",24000,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 35-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50+","Denominator",20900,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50-64","Denominator",17100,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 65+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 65+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 65+","Denominator",3800,"Normal Value"
"Jan 2022-Dec 2022","Gravesham","E07000109","Unemployment rate - aged 65+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are employees","Variable",68.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are employees","Numerator",66500,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are employees","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are employees","Confidence",8.9,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are self employed","Variable",13.0,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are self employed","Numerator",12600,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are self employed","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% aged 16-64 who are self employed","Confidence",6.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% who are economically inactive - aged 16-64","Variable",17.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% who are economically inactive - aged 16-64","Numerator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% who are economically inactive - aged 16-64","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% who are economically inactive - aged 16-64","Confidence",7.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-64","Variable",82.7,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-64","Numerator",80500,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-64","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-64","Confidence",7.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-19","Variable",52.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-19","Numerator",4200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-19","Denominator",8100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 20-24","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 20-24","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 25-34","Variable",89.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 25-34","Numerator",25200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 25-34","Denominator",28200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 25-34","Confidence",12.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 35-49","Variable",88.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 35-49","Numerator",23100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 35-49","Denominator",26200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 35-49","Confidence",12.1,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50+","Variable",53.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50+","Numerator",30100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50+","Denominator",56600,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50+","Confidence",11.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50-64","Variable",79.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50-64","Numerator",26300,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50-64","Denominator",33200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 50-64","Confidence",12.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 65+","Variable",16.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 65+","Numerator",3800,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 65+","Denominator",23400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Economic activity rate - aged 65+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive student","Variable",29.6,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive student","Numerator",5000,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive student","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive student","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive looking after family/home","Variable",24.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive looking after family/home","Numerator",4100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive looking after family/home","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive looking after family/home","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive temporary sick","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive long-term sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive long-term sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive long-term sick","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive long-term sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive discouraged","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive retired","Variable",22.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive retired","Numerator",3800,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive retired","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive retired","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive other","Variable",13.7,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive other","Numerator",2300,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive other","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive other","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive who want a job","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive who want a job","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive who want a job","Denominator",16900,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of economically inactive who want a job","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","Employment rate - aged 16-64","Variable",81.2,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Employment rate - aged 16-64","Numerator",79100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Employment rate - aged 16-64","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","Employment rate - aged 16-64","Confidence",7.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-64","Variable",92.7,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-64","Numerator",90200,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-64","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-64","Confidence",7.8,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-19","Variable",100.0,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-19","Numerator",8100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-19","Denominator",8100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 16-19","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 20-24","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 20-24","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 25-49","Variable",89.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 25-49","Numerator",48600,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 25-49","Denominator",54400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 25-49","Confidence",13.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 50+","Variable",97.7,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 50+","Numerator",55300,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 50+","Denominator",56600,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of white - aged 50+","Confidence",5.4,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-64","Variable",7.3,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-64","Numerator",7100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-64","Denominator",97400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-19","Denominator",8100,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 20-24","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 25-49","Variable",10.7,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 25-49","Numerator",5800,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 25-49","Denominator",54400,"Normal Value"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Guildford","E07000209","% of ethnic minority - aged 50+","Denominator",56600,"Normal Value"
