"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-64","Denominator",38800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-64","Confidence",8.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-19","Variable",68.0,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-19","Numerator",1200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 20-24","Denominator",3300,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 25-49","Variable",28.5,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 25-49","Numerator",5900,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 25-49","Denominator",20600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 25-49","Confidence",11.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 50+","Variable",51.0,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 50+","Numerator",9000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 50+","Denominator",17500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% in employment working part-time - aged 50+","Confidence",13.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work under 10 hours","Variable",5.9,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work under 10 hours","Numerator",2500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work under 10 hours","Denominator",41700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 10-34 hours","Variable",32.3,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 10-34 hours","Numerator",13500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 10-34 hours","Denominator",41700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 10-34 hours","Confidence",8.4,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 35-44 hours","Variable",26.9,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 35-44 hours","Numerator",11200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 35-44 hours","Denominator",41700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 35-44 hours","Confidence",8.0,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 45 hours or more","Variable",34.9,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 45 hours or more","Numerator",14500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 45 hours or more","Denominator",41700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% of all in employment who work 45 hours or more","Confidence",8.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",5.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",2200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",2.0,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",900,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",6.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",2700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - F:construction (SIC 2007)","Variable",6.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - F:construction (SIC 2007)","Numerator",2900,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - F:construction (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - F:construction (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",25.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",10900,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",7.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",5.9,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",2600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",16.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",7200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",6.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",21.4,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",9200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",7.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - R-U:other services (SIC 2007)","Variable",9.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",4200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",5.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G-U:total services (SIC 2007)","Variable",79.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",34200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",43200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",7.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","all persons employed in public sector as % of all persons in employment","Variable",14.0,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","all persons employed in public sector as % of all persons in employment","Numerator",6000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","all persons employed in public sector as % of all persons in employment","Denominator",42900,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","all persons employed in public sector as % of all persons in employment","Confidence",6.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-64","Variable",27.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-64","Numerator",13800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-64","Denominator",50600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-64","Confidence",7.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-19","Denominator",3500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 20-24","Variable",47.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 20-24","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 25-29","Variable",29.8,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 25-29","Numerator",1100,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 25-29","Denominator",3700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 30-39","Variable",30.5,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 30-39","Numerator",2000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 30-39","Denominator",6500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 40-49","Variable",25.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 40-49","Numerator",3600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 40-49","Denominator",13800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 40-49","Confidence",13.4,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 50-64","Variable",27.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 50-64","Numerator",5300,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 50-64","Denominator",19400,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with degree or equivalent and above - aged 50-64","Confidence",10.6,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-64","Variable",12.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-64","Numerator",6400,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-64","Denominator",50600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-64","Confidence",5.3,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-19","Denominator",3500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 25-29","Denominator",3700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 30-39","Variable",18.1,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 30-39","Numerator",1200,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 30-39","Denominator",6500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 40-49","Variable",15.5,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 40-49","Numerator",2100,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 40-49","Denominator",13800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 50-64","Variable",10.3,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 50-64","Numerator",2000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 50-64","Denominator",19400,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with higher education below degree level - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-64","Variable",20.8,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-64","Numerator",10500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-64","Denominator",50600,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-64","Confidence",6.5,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-19","Denominator",3500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 25-29","Denominator",3700,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 30-39","Variable",16.2,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 30-39","Numerator",1100,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 30-39","Denominator",6500,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 40-49","Variable",21.5,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 40-49","Numerator",3000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 40-49","Denominator",13800,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 50-64","Variable",25.7,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 50-64","Numerator",5000,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 50-64","Denominator",19400,"Normal Value"
"Jan 2013-Dec 2013","Cotswold","E07000079","% with GCE A level or equivalent - aged 50-64","Confidence",10.4,"Normal Value"
