"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 30-39","Confidence",4.8,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 40-49","Variable",10.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 40-49","Numerator",3700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 40-49","Denominator",36600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 40-49","Confidence",4.9,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 50-64","Variable",7.8,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 50-64","Numerator",3000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 50-64","Denominator",38000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ3 only - aged 50-64","Confidence",4.3,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-64","Variable",0.9,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-64","Numerator",1700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-64","Denominator",188600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 20-24","Denominator",18900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 25-29","Denominator",31200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 30-39","Denominator",51700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 40-49","Denominator",36600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 50-64","Variable",2.7,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 50-64","Numerator",1000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 50-64","Denominator",38000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-64","Variable",12.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-64","Numerator",22800,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-64","Denominator",188600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-64","Confidence",4.0,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-19","Variable",48.2,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-19","Numerator",5900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 16-19","Confidence",13.2,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 20-24","Variable",14.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 20-24","Numerator",2700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 20-24","Denominator",18900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 25-29","Variable",5.5,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 25-29","Numerator",1700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 25-29","Denominator",31200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 30-39","Variable",9.2,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 30-39","Numerator",4700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 30-39","Denominator",51700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 30-39","Confidence",4.5,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 40-49","Variable",13.4,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 40-49","Numerator",4900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 40-49","Denominator",36600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 40-49","Confidence",5.6,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 50-64","Variable",7.6,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 50-64","Numerator",2900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 50-64","Denominator",38000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ2 only - aged 50-64","Confidence",4.2,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-64","Variable",6.8,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-64","Numerator",12900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-64","Denominator",188600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-64","Confidence",3.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-19","Variable",5.2,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-19","Numerator",600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 20-24","Denominator",18900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 25-29","Variable",9.9,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 25-29","Numerator",3100,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 25-29","Denominator",31200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 30-39","Variable",6.0,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 30-39","Numerator",3100,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 30-39","Denominator",51700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 30-39","Confidence",3.7,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 40-49","Variable",5.9,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 40-49","Numerator",2200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 40-49","Denominator",36600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 50-64","Variable",8.6,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 50-64","Numerator",3300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 50-64","Denominator",38000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with NVQ1 only - aged 50-64","Confidence",4.5,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-64","Variable",8.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-64","Numerator",15300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-64","Denominator",188600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-64","Confidence",3.3,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-19","Variable",10.1,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-19","Numerator",1200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 20-24","Variable",12.0,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 20-24","Numerator",2300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 20-24","Denominator",18900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 25-29","Variable",7.7,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 25-29","Numerator",2400,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 25-29","Denominator",31200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 30-39","Variable",2.4,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 30-39","Numerator",1200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 30-39","Denominator",51700,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 40-49","Variable",8.3,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 40-49","Numerator",3000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 40-49","Denominator",36600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 40-49","Confidence",4.5,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 50-64","Variable",13.4,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 50-64","Numerator",5100,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 50-64","Denominator",38000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with other qualifications (NVQ) - aged 50-64","Confidence",5.4,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-64","Variable",9.6,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-64","Numerator",18000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-64","Denominator",188600,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-64","Confidence",3.6,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-19","Variable",16.3,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-19","Numerator",2000,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 16-19","Confidence",9.8,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 20-24","Denominator",18900,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 25-29","Denominator",31200,"Normal Value"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Hackney","E09000012","% with no qualifications (NVQ) - aged 30-39","Variable",5.2,"Normal Value"
