"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2018-Dec 2018","Exeter","E07000041","% with degree or equivalent and above - aged 50-64","Variable",25.0,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with degree or equivalent and above - aged 50-64","Numerator",5300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with degree or equivalent and above - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with degree or equivalent and above - aged 50-64","Confidence",12.2,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-64","Variable",8.4,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-64","Numerator",7100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-64","Denominator",84400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-64","Confidence",4.2,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-19","Denominator",6200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 20-24","Denominator",10600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 25-29","Denominator",11200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 30-39","Variable",13.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 30-39","Numerator",2700,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 50-64","Variable",14.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 50-64","Numerator",3100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with higher education below degree level - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-64","Variable",30.2,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-64","Numerator",25500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-64","Denominator",84400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-64","Confidence",6.9,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-19","Variable",46.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-19","Numerator",2900,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-19","Denominator",6200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 20-24","Variable",61.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 20-24","Numerator",6500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 20-24","Denominator",10600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 20-24","Confidence",20.8,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 25-29","Variable",25.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 25-29","Numerator",2900,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 25-29","Denominator",11200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 30-39","Variable",35.4,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 30-39","Numerator",7100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 40-49","Variable",10.8,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 40-49","Numerator",1600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 50-64","Variable",20.8,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 50-64","Numerator",4400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCE A level or equivalent - aged 50-64","Confidence",11.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-64","Variable",17.1,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",14400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",84400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",5.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-19","Variable",47.1,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",2900,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",6200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 20-24","Variable",24.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",2600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",10600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 25-29","Variable",21.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",2400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",11200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 30-39","Variable",6.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",1300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 40-49","Variable",10.1,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",1500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 50-64","Variable",16.9,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",3600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-64","Variable",6.2,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-64","Numerator",5200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-64","Denominator",84400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-64","Confidence",3.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-19","Denominator",6200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 20-24","Denominator",10600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 25-29","Denominator",11200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 40-49","Variable",11.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 40-49","Numerator",1700,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 50-64","Variable",11.8,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 50-64","Numerator",2500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-64","Variable",4.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-64","Numerator",3800,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-64","Denominator",84400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-19","Denominator",6200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 20-24","Denominator",10600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 25-29","Denominator",11200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 50-64","Variable",11.0,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 50-64","Numerator",2300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 50-64","Denominator",21300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with no qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-64","Variable",40.6,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-64","Numerator",35500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-64","Denominator",87400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-64","Confidence",11.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 20-24","Denominator",11500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 25-29","Variable",49.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 25-29","Numerator",5900,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 25-29","Denominator",11900,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 25-29","Confidence",21.4,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 30-39","Variable",53.0,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 30-39","Numerator",10700,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 30-39","Denominator",20100,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 30-39","Confidence",18.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 40-49","Variable",63.8,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 40-49","Numerator",9600,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 40-49","Denominator",15000,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 40-49","Confidence",15.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 50-64","Variable",38.1,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 50-64","Numerator",8500,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 50-64","Denominator",22200,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ4+ - aged 50-64","Confidence",13.5,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-64","Variable",26.7,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-64","Numerator",23300,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-64","Denominator",87400,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-64","Confidence",10.4,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-19","Variable",38.1,"Normal Value"
"Jan 2018-Dec 2018","Exeter","E07000041","% with NVQ3 only - aged 16-19","Numerator",2600,"Normal Value"
