"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-64","Variable",4.8,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-64","Numerator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 25-29","Denominator",7400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 30-39","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 40-49","Denominator",10500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 50-64","Variable",11.8,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 50-64","Numerator",1900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 50-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-64","Variable",26.2,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-64","Numerator",12800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-64","Confidence",14.0,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 20-24","Variable",57.4,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 20-24","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 25-29","Variable",28.2,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 25-29","Numerator",2100,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 25-29","Denominator",7400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 30-39","Variable",27.8,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 30-39","Numerator",2600,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 30-39","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 40-49","Variable",39.9,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 40-49","Numerator",4200,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 40-49","Denominator",10500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 50-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2 only - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-64","Variable",7.8,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-64","Numerator",3800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 25-29","Denominator",7400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 30-39","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 40-49","Denominator",10500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 50-64","Variable",8.0,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 50-64","Numerator",1300,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 50-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 25-29","Denominator",7400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 30-39","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 40-49","Denominator",10500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 50-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-64","Variable",15.4,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-64","Numerator",7500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-64","Confidence",11.5,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 25-29","Denominator",7400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 30-39","Variable",15.8,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 30-39","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 30-39","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 40-49","Denominator",10500,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 50-64","Variable",20.1,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 50-64","Numerator",3200,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 50-64","Denominator",15800,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with no qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ3+ - aged 16-64","Variable",47.3,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ3+ - aged 16-64","Numerator",23100,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ3+ - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ3+ - aged 16-64","Confidence",15.9,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2+ - aged 16-64","Variable",75.9,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2+ - aged 16-64","Numerator",37100,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2+ - aged 16-64","Denominator",48900,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ2+ - aged 16-64","Confidence",13.6,"Normal Value"
"Jan 2015-Dec 2015","Tamworth","E07000199","% with NVQ1+ - aged 16-64","Variable",83.7,"Normal Value"
