"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 30-39","Numerator",3600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 30-39","Confidence",7.4,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 40-49","Variable",27.4,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 40-49","Numerator",4600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 40-49","Denominator",16700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 40-49","Confidence",9.5,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 50-64","Variable",16.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 50-64","Numerator",5100,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 50-64","Denominator",30500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ3 only - aged 50-64","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-64","Variable",3.9,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-64","Numerator",3600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-64","Denominator",92700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-64","Confidence",2.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 20-24","Variable",9.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 20-24","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 20-24","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 25-29","Denominator",9400,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 30-39","Variable",2.8,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 30-39","Numerator",600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 40-49","Denominator",16700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 50-64","Variable",5.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 50-64","Numerator",1600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 50-64","Denominator",30500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with Trade Apprenticeships - aged 50-64","Confidence",2.9,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-64","Variable",19.2,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-64","Numerator",17800,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-64","Denominator",92700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-64","Confidence",5.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-19","Variable",48.2,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-19","Numerator",3300,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 16-19","Confidence",17.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 20-24","Variable",21.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 20-24","Numerator",1900,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 20-24","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 25-29","Variable",12.0,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 25-29","Numerator",1100,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 25-29","Denominator",9400,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 30-39","Variable",14.5,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 30-39","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 30-39","Confidence",6.9,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 40-49","Variable",15.0,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 40-49","Numerator",2500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 40-49","Denominator",16700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 40-49","Confidence",7.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 50-64","Variable",19.7,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 50-64","Numerator",6000,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 50-64","Denominator",30500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ2 only - aged 50-64","Confidence",5.1,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-64","Variable",11.9,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-64","Numerator",11000,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-64","Denominator",92700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-64","Confidence",4.4,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-19","Variable",22.5,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 20-24","Variable",11.9,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 20-24","Numerator",1000,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 20-24","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 25-29","Variable",9.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 25-29","Numerator",900,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 25-29","Denominator",9400,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 30-39","Variable",8.7,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 30-39","Numerator",1800,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 40-49","Variable",5.0,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 40-49","Numerator",800,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 40-49","Denominator",16700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 50-64","Variable",16.2,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 50-64","Numerator",4900,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 50-64","Denominator",30500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with NVQ1 only - aged 50-64","Confidence",4.7,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-64","Variable",8.5,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-64","Numerator",7900,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-64","Denominator",92700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 20-24","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 25-29","Denominator",9400,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 30-39","Variable",8.7,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 30-39","Numerator",1800,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 40-49","Variable",17.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 40-49","Numerator",2900,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 40-49","Denominator",16700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 40-49","Confidence",8.1,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 50-64","Variable",7.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 50-64","Numerator",2200,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 50-64","Denominator",30500,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with other qualifications (NVQ) - aged 50-64","Confidence",3.3,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-64","Variable",12.2,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-64","Numerator",11300,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-64","Denominator",92700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-64","Confidence",4.4,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-19","Variable",8.1,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-19","Numerator",600,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-19","Denominator",6700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 20-24","Variable",11.6,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 20-24","Numerator",1000,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 20-24","Denominator",8700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 25-29","Denominator",9400,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 30-39","Variable",15.7,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 30-39","Numerator",3300,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 30-39","Denominator",20700,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 30-39","Confidence",7.2,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 40-49","Variable",8.0,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 40-49","Numerator",1300,"Normal Value"
"Jan 2021-Dec 2021","North East Lincolnshire","E06000012","% with no qualifications (NVQ) - aged 40-49","Denominator",16700,"Normal Value"
