"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3 only - aged 50-64","Variable",15.1,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3 only - aged 50-64","Numerator",3600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3 only - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 25-29","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 30-39","Denominator",10400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-64","Variable",25.7,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-64","Numerator",14700,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-64","Confidence",14.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-19","Variable",55.1,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-19","Numerator",3000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 25-29","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 30-39","Variable",21.0,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 30-39","Numerator",2200,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 30-39","Denominator",10400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 40-49","Variable",26.0,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 40-49","Numerator",3300,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 50-64","Variable",21.7,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 50-64","Numerator",5200,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2 only - aged 50-64","Confidence",12.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-64","Variable",11.6,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-64","Numerator",6600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-64","Confidence",10.5,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 25-29","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 30-39","Variable",17.8,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 30-39","Numerator",1800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 30-39","Denominator",10400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 50-64","Variable",8.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 50-64","Numerator",2000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-64","Variable",4.8,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-64","Numerator",2700,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 25-29","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 30-39","Denominator",10400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-64","Variable",5.9,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-64","Numerator",3400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-19","Denominator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 25-29","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 30-39","Denominator",10400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 50-64","Variable",8.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 50-64","Numerator",2000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 50-64","Denominator",24000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with no qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3+ - aged 16-64","Variable",51.5,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3+ - aged 16-64","Numerator",29400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3+ - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ3+ - aged 16-64","Confidence",16.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2+ - aged 16-64","Variable",77.8,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2+ - aged 16-64","Numerator",44400,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2+ - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ2+ - aged 16-64","Confidence",13.6,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1+ - aged 16-64","Variable",89.4,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1+ - aged 16-64","Numerator",51000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1+ - aged 16-64","Denominator",57100,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% with NVQ1+ - aged 16-64","Confidence",10.1,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are male","Variable",45.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are male","Numerator",35700,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are male","Denominator",78600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are male","Confidence",8.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are female","Variable",54.7,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are female","Numerator",43000,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are female","Denominator",78600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all people aged 16+ who are female","Confidence",8.3,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 16-19","Variable",7.0,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 16-19","Numerator",5500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 16-19","Denominator",78600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 20-24","Variable",3.2,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 20-24","Numerator",2500,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 20-24","Denominator",78600,"Normal Value"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","North Devon","E07000043","% of all 16+ who are aged 25-34","Variable",7.2,"Normal Value"
