"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2022-Dec 2022","Highland","S12000017","Unemployment rate - aged 65+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Highland","S12000017","Unemployment rate - aged 65+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Highland","S12000017","Unemployment rate - aged 65+","Denominator",6800,"Normal Value"
"Jan 2022-Dec 2022","Highland","S12000017","Unemployment rate - aged 65+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are employees","Variable",68.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are employees","Numerator",32100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are employees","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are employees","Confidence",5.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are self employed","Variable",7.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are self employed","Numerator",3400,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are self employed","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% aged 16-64 who are self employed","Confidence",3.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% who are economically inactive - aged 16-64","Variable",21.6,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% who are economically inactive - aged 16-64","Numerator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% who are economically inactive - aged 16-64","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% who are economically inactive - aged 16-64","Confidence",4.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-64","Variable",78.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-64","Numerator",36500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-64","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-64","Confidence",4.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-19","Variable",28.1,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-19","Numerator",700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-19","Denominator",2500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 20-24","Variable",80.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 20-24","Numerator",3900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 20-24","Denominator",4800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 20-24","Confidence",18.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 25-34","Variable",88.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 25-34","Numerator",9200,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 25-34","Denominator",10400,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 25-34","Confidence",9.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 35-49","Variable",88.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 35-49","Numerator",12200,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 35-49","Denominator",13700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 35-49","Confidence",6.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50+","Variable",34.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50+","Numerator",11900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50+","Denominator",34900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50+","Confidence",4.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50-64","Variable",69.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50-64","Numerator",10500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50-64","Denominator",15100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 50-64","Confidence",7.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 65+","Variable",7.1,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 65+","Numerator",1400,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 65+","Denominator",19800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Economic activity rate - aged 65+","Confidence",3.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive student","Variable",20.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive student","Numerator",2100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive student","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive student","Confidence",9.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive looking after family/home","Variable",7.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive looking after family/home","Numerator",700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive looking after family/home","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive looking after family/home","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive temporary sick","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive long-term sick","Variable",50.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive long-term sick","Numerator",5100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive long-term sick","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive long-term sick","Confidence",12.1,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive discouraged","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive retired","Variable",12.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive retired","Numerator",1300,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive retired","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive retired","Confidence",8.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive other","Variable",8.5,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive other","Numerator",900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive other","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive other","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive who want a job","Variable",8.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive who want a job","Numerator",800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive who want a job","Denominator",10100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of economically inactive who want a job","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Employment rate - aged 16-64","Variable",76.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Employment rate - aged 16-64","Numerator",35600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Employment rate - aged 16-64","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","Employment rate - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-64","Variable",97.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-64","Numerator",45600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-64","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-64","Confidence",2.6,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-19","Variable",100.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-19","Numerator",2500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-19","Denominator",2500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 16-19","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 20-24","Numerator",4800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 20-24","Denominator",4800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 20-24","Confidence",,"These figures are missing."
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 25-49","Variable",95.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 25-49","Numerator",23100,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 25-49","Denominator",24200,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 25-49","Confidence",5.5,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 50+","Variable",99.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 50+","Numerator",34600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 50+","Denominator",34900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of white - aged 50+","Confidence",1.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-64","Variable",2.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-64","Numerator",1000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-64","Denominator",46600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-19","Denominator",2500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 20-24","Denominator",4800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 25-49","Variable",4.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 25-49","Numerator",1000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 25-49","Denominator",24200,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 50+","Denominator",34900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of ethnic minority - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-64","Variable",73.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-64","Numerator",26000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-64","Denominator",35600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-64","Confidence",5.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-19","Denominator",700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 20-24","Variable",71.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 20-24","Numerator",2600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 20-24","Denominator",3600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 25-49","Variable",75.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 25-49","Numerator",15800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 25-49","Denominator",21000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 25-49","Confidence",7.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 50+","Variable",68.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 50+","Numerator",8000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 50+","Denominator",11700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working full-time - aged 50+","Confidence",8.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-64","Variable",27.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-64","Numerator",9600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-64","Denominator",35600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-64","Confidence",5.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-19","Denominator",700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 20-24","Variable",29.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 20-24","Numerator",1000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 20-24","Denominator",3600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 25-49","Variable",24.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 25-49","Numerator",5200,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 25-49","Denominator",21000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 25-49","Confidence",7.9,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 50+","Variable",31.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 50+","Numerator",3700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 50+","Denominator",11700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% in employment working part-time - aged 50+","Confidence",8.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work under 10 hours","Variable",2.5,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work under 10 hours","Numerator",900,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work under 10 hours","Denominator",36800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 10-34 hours","Variable",28.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 10-34 hours","Numerator",10300,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 10-34 hours","Denominator",36800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 10-34 hours","Confidence",5.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 35-44 hours","Variable",52.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 35-44 hours","Numerator",19300,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 35-44 hours","Denominator",36800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 35-44 hours","Confidence",6.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 45 hours or more","Variable",17.1,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 45 hours or more","Numerator",6300,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 45 hours or more","Denominator",36800,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% of all in employment who work 45 hours or more","Confidence",4.8,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",2.0,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",37000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",1.2,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",,"Estimate is less than 500"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",37000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",9.6,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",3600,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",37000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",3.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - F:construction (SIC 2007)","Variable",4.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - F:construction (SIC 2007)","Numerator",1700,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - F:construction (SIC 2007)","Denominator",37000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - F:construction (SIC 2007)","Confidence",2.7,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",20.3,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",7500,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",37000,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",5.1,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",6.4,"Normal Value"
"Jan 2022-Dec 2022","Inverclyde","S12000018","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",2400,"Normal Value"
