"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-64","Variable",77.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-64","Numerator",294900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-64","Denominator",381200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-64","Confidence",2.9,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-19","Variable",27.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-19","Numerator",7400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-19","Denominator",27300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 16-19","Confidence",12.2,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 20-24","Variable",72.1,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 20-24","Numerator",31900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 20-24","Denominator",44200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 20-24","Confidence",11.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 25-34","Variable",88.2,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 25-34","Numerator",78900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 25-34","Denominator",89500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 25-34","Confidence",5.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 35-49","Variable",83.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 35-49","Numerator",101300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 35-49","Denominator",121500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 35-49","Confidence",4.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50+","Variable",45.2,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50+","Numerator",82400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50+","Denominator",182400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50+","Confidence",4.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50-64","Variable",76.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50-64","Numerator",75400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50-64","Denominator",98800,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 50-64","Confidence",5.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 65+","Variable",8.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 65+","Numerator",7000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 65+","Denominator",83600,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Economic activity rate - aged 65+","Confidence",3.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive student","Variable",35.1,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive student","Numerator",30300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive student","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive student","Confidence",6.9,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive looking after family/home","Variable",21.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive looking after family/home","Numerator",18700,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive looking after family/home","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive looking after family/home","Confidence",5.9,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive temporary sick","Variable",1.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive temporary sick","Numerator",1500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive temporary sick","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive long-term sick","Variable",17.6,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive long-term sick","Numerator",15200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive long-term sick","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive long-term sick","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive discouraged","Variable",1.6,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive discouraged","Numerator",1300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive discouraged","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive retired","Variable",9.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive retired","Numerator",8500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive retired","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive retired","Confidence",4.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive other","Variable",12.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive other","Numerator",10800,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive other","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive other","Confidence",4.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive who want a job","Variable",29.1,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive who want a job","Numerator",25100,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive who want a job","Denominator",86300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of economically inactive who want a job","Confidence",6.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Employment rate - aged 16-64","Variable",74.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Employment rate - aged 16-64","Numerator",282000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Employment rate - aged 16-64","Denominator",381200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","Employment rate - aged 16-64","Confidence",3.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-64","Variable",85.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-64","Numerator",326600,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-64","Denominator",381200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-19","Variable",85.1,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-19","Numerator",23200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-19","Denominator",27300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 16-19","Confidence",15.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 20-24","Variable",89.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 20-24","Numerator",39600,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 20-24","Denominator",44200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 20-24","Confidence",12.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 25-49","Variable",82.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 25-49","Numerator",174100,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 25-49","Denominator",210900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 25-49","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 50+","Variable",93.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 50+","Numerator",170900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 50+","Denominator",182400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of white - aged 50+","Confidence",3.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-64","Variable",14.2,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-64","Numerator",54100,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-64","Denominator",381200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-19","Variable",14.9,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-19","Numerator",4100,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-19","Denominator",27300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 20-24","Variable",10.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 20-24","Numerator",4500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 20-24","Denominator",44200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 25-49","Variable",17.2,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 25-49","Numerator",36300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 25-49","Denominator",210900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 25-49","Confidence",5.5,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 50+","Variable",6.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 50+","Numerator",11500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 50+","Denominator",182400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% of ethnic minority - aged 50+","Confidence",3.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-64","Variable",67.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-64","Numerator",188900,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-64","Denominator",282000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-19","Variable",37.3,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-19","Numerator",2500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-19","Denominator",6800,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 20-24","Variable",55.6,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 20-24","Numerator",16400,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 20-24","Denominator",29500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 20-24","Confidence",15.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 25-49","Variable",71.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 25-49","Numerator",124000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 25-49","Denominator",173700,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 25-49","Confidence",4.6,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 50+","Variable",61.0,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 50+","Numerator",48200,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 50+","Denominator",79000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working full-time - aged 50+","Confidence",6.9,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-64","Variable",32.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-64","Numerator",92300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-64","Denominator",282000,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-64","Confidence",3.8,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-19","Variable",62.7,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-19","Numerator",4300,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-19","Denominator",6800,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 20-24","Variable",44.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 20-24","Numerator",13100,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 20-24","Denominator",29500,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 20-24","Confidence",15.4,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 25-49","Variable",28.1,"Normal Value"
"Jan 2019-Dec 2019","Sheffield","E08000019","% in employment working part-time - aged 25-49","Numerator",48800,"Normal Value"
