"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of economically inactive who want a job","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","Employment rate - aged 16-64","Variable",73.7,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","Employment rate - aged 16-64","Numerator",38500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","Employment rate - aged 16-64","Denominator",52200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","Employment rate - aged 16-64","Confidence",8.5,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-64","Variable",97.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-64","Numerator",50800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-64","Denominator",52200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-19","Variable",89.1,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-19","Numerator",3200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-19","Denominator",3600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 20-24","Numerator",5000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 20-24","Denominator",5000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 20-24","Confidence",,"These figures are missing."
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 25-49","Variable",97.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 25-49","Numerator",21300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 25-49","Denominator",21900,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 25-49","Confidence",7.7,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 50+","Variable",97.7,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 50+","Numerator",42800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 50+","Denominator",43800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of white - aged 50+","Confidence",4.9,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-64","Variable",2.6,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-64","Numerator",1400,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-64","Denominator",52200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-19","Denominator",3600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 20-24","Denominator",5000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 25-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 25-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 25-49","Denominator",21900,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 25-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 50+","Denominator",43800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of ethnic minority - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-64","Variable",71.6,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-64","Numerator",27500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-64","Denominator",38500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-64","Confidence",10.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-19","Denominator",2000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 20-24","Variable",86.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 20-24","Numerator",2200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 25-49","Variable",75.7,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 25-49","Numerator",12500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 25-49","Denominator",16500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 25-49","Confidence",15.1,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 50+","Variable",62.8,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 50+","Numerator",12700,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 50+","Denominator",20300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working full-time - aged 50+","Confidence",15.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-64","Variable",28.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-64","Numerator",10900,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-64","Denominator",38500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-64","Confidence",10.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-19","Variable",73.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-19","Denominator",2000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 25-49","Variable",24.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 25-49","Numerator",4000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 25-49","Denominator",16500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 50+","Variable",37.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 50+","Numerator",7600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 50+","Denominator",20300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% in employment working part-time - aged 50+","Confidence",15.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work under 10 hours","Variable",6.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work under 10 hours","Numerator",2400,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work under 10 hours","Denominator",39000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 10-34 hours","Variable",24.6,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 10-34 hours","Numerator",9600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 10-34 hours","Denominator",39000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 10-34 hours","Confidence",9.7,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 35-44 hours","Variable",39.6,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 35-44 hours","Numerator",15400,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 35-44 hours","Denominator",39000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 35-44 hours","Confidence",11.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 45 hours or more","Variable",29.6,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 45 hours or more","Numerator",11500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 45 hours or more","Denominator",39000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% of all in employment who work 45 hours or more","Confidence",10.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",6.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",2700,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - F:construction (SIC 2007)","Variable",6.1,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - F:construction (SIC 2007)","Numerator",2500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - F:construction (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - F:construction (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",24.8,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",10300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",9.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",10.1,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",4200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",33.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",13700,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",10.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",12.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",5100,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",7.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - R-U:other services (SIC 2007)","Variable",7.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",2900,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G-U:total services (SIC 2007)","Variable",87.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",36100,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",7.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","all persons employed in public sector as % of all persons in employment","Variable",10.5,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","all persons employed in public sector as % of all persons in employment","Numerator",4400,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","all persons employed in public sector as % of all persons in employment","Denominator",41300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","all persons employed in public sector as % of all persons in employment","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-64","Variable",29.9,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-64","Numerator",15600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-64","Denominator",52200,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-64","Confidence",8.9,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-19","Denominator",3600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 20-24","Denominator",5000,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 25-29","Variable",42.0,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 25-29","Numerator",1800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 25-29","Denominator",4300,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 30-39","Variable",48.2,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 30-39","Numerator",2400,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 30-39","Denominator",4900,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 40-49","Variable",36.4,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 40-49","Numerator",4600,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 40-49","Denominator",12800,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 50-64","Variable",25.3,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 50-64","Numerator",5500,"Normal Value"
"Jan 2018-Dec 2018","Uttlesford","E07000077","% with degree or equivalent and above - aged 50-64","Denominator",21700,"Normal Value"
